user1	movie946	movie2289	user266	movie946	user1
user5973	movie1097	movie2106	user1665	movie1097	user5973
user5973	movie93	movie93	movie745	user949	user5973
user5973	movie1314	movie2106	user113	movie1314	user5973
user5973	movie1336	user586	movie2834	movie1336	user5973
user5973	movie474	movie474	movie2834	user557	user5973
user5973	movie227	movie227	user602	movie745	user5973
user5974	movie194	movie19	category2239	user5974	movie194
user5974	movie472	movie192	user5974	user499	movie472
user5974	movie1650	movie19	producer676	movie1650	user5974
user5974	movie295	user347	movie295	movie192	user5974
user5974	movie214	movie214	movie29	user1767	user5974
user5974	movie167	movie19	movie167	user5974	user149
user5974	movie35	user5	movie29	movie35	user5974
user5974	movie134	movie22	user5974	movie134	user887
user5974	movie303	movie18	movie303	user5974	user558
user5974	movie46	movie18	movie46	user5974	user957
user5975	movie94	user583	user5975	movie94	movie396
user5975	movie33	user5975	movie33	user8	movie2106
user5975	movie29	movie29	user5975	movie956	user261
user5975	movie309	movie309	user332	user5975	movie981
user5975	movie256	user479	user5975	movie256	movie274
user5975	movie1002	movie1002	user5975	user144	movie2106
user5975	movie227	movie227	user5975	user312	movie956
user5975	movie417	movie417	user5975	user1000	movie396
user5975	movie692	user5975	user309	movie692	movie2106
user5975	movie93	movie93	user5975	user281	movie2106
user5976	movie291	user5976	movie256	movie291	user706
user5976	movie510	user11	user5976	movie510	movie418
user5976	movie35	user5976	user1139	movie35	movie274
user5976	movie849	user413	user5976	movie123	movie849
user5976	movie445	movie445	user5976	user666	movie274
user5976	movie22	user531	movie22	user5976	movie1488
user5976	movie46	movie46	user5976	movie256	user131
user5976	movie227	movie227	user387	movie434	user5976
user5976	movie29	user352	movie29	movie1021	user5976
user5976	movie484	user78	movie484	user5976	movie1488
user5977	movie960	movie942	movie960	user5977	user120
user5977	movie1013	movie1013	movie984	user312	user5977
user5977	movie728	user146	movie692	movie728	user5977
user5977	movie93	movie93	user259	user5977	movie2575
user5977	movie256	movie942	movie256	user5977	user529
user5977	movie46	movie1009	movie46	user591	user5977
user5977	movie417	movie692	movie417	user1041	user5977
user5977	movie944	movie692	movie944	user5977	user769
user5977	movie622	user330	movie1552	user5977	movie622
user5977	movie462	movie942	movie462	user622	user5977
user5978	movie31	user541	movie474	user5978	movie31
user5978	movie317	user438	movie317	user5978	movie509
user5978	movie803	user5978	production_company51	movie803	movie517
user5978	movie207	user5978	movie207	movie131	category473
user5978	movie1557	movie214	user5978	user564	movie1557
user5978	movie309	movie474	user5978	movie309	user651
user5978	movie93	movie474	user5978	user475	movie93
user5978	movie1072	movie214	user5978	movie1072	user279
user5978	movie273	user5978	movie273	user424	movie692
user5978	movie417	movie417	user5978	user452	movie515
user5979	movie727	movie2278	movie727	user340	user5979
user5979	movie958	movie958	user5979	movie736	user172
user5979	movie1013	movie1013	user599	movie309	user5979
user5979	movie474	movie474	user537	user5979	movie736
user5979	movie974	user463	movie974	movie2825	user5979
user5979	movie274	user504	movie353	user5979	movie274
user5979	movie46	movie46	user5979	user737	movie2253
user5979	movie744	user140	movie744	user5979	movie736
user5979	movie93	movie93	movie2715	user5979	category473
user5979	movie942	movie942	user332	movie309	user5979
user5980	movie867	movie227	user5980	movie867	user529
user5980	movie729	movie729	user5980	user825	movie692
user5980	movie742	user1575	user5980	movie742	movie512
user5980	movie745	movie745	user5980	user1143	movie512
user5980	movie94	movie94	user5980	user1903	movie622
user5980	movie93	movie93	user5980	user1899	movie622
user5980	movie734	user656	user5980	movie728	movie734
user5980	movie946	movie227	user5980	user682	movie946
user5980	movie274	movie730	user5980	user419	movie274
user5980	movie744	user5980	movie728	movie744	user300
user5981	movie769	user5981	user434	movie769	movie744
user5981	movie1668	user5981	movie518	movie1668	user112
user5981	movie274	user5981	user300	movie744	movie274
user5981	movie734	user5981	movie728	user1162	movie734
user5981	movie730	user5981	movie730	user829	movie736
user5981	movie462	user5981	movie462	movie729	user769
user5981	movie989	user5981	category1165	movie929	movie989
user5981	movie952	user5981	movie518	movie952	user626
user5981	movie944	user5981	movie944	user537	movie729
user5981	movie739	user5981	user759	movie230	movie739
user5982	movie306	movie306	movie554	user134	user5982
user5982	movie18	movie431	movie18	user163	user5982
user5982	movie376	movie376	movie554	user210	user5982
user5982	movie1336	user185	movie1621	movie1336	user5982
user5982	movie318	movie326	user328	movie318	user5982
user5982	movie262	movie262	user335	movie256	user5982
user5982	movie81	user147	movie81	user5982	movie512
user5982	movie412	movie431	movie412	user5982	user129
user5982	movie515	user139	movie256	user5982	movie515
user5982	movie901	movie901	movie329	user256	user5982
user5983	movie29	movie899	user5983	movie29	user23
user5983	movie622	user472	user5983	movie2174	movie622
user5983	movie554	movie880	user5983	movie554	user44
user5983	movie954	movie954	user530	user5983	movie512
user5983	movie945	user5983	movie945	movie1097	user510
user5983	movie515	movie515	movie899	user5983	user179
user5983	movie692	user5983	user456	movie692	movie512
user5983	movie946	user530	user5983	movie1097	movie946
user5983	movie474	movie474	user5983	movie1097	user557
user5983	movie227	movie227	user5983	user765	movie2834
user5984	movie1027	user522	user5984	movie1007	movie1027
user5984	movie462	user610	user5984	movie462	movie2174
user5984	movie1083	user5984	user636	movie1083	movie1097
user5984	movie1255	user5984	movie1255	user472	movie2106
user5984	movie899	user5984	movie981	movie899	user422
user5984	movie745	user5984	movie1007	movie745	user602
user5984	movie512	user5984	movie880	user316	movie512
user5984	movie692	user5984	movie880	user456	movie692
user5984	movie622	user5984	movie981	user472	movie622
user5984	movie417	user5984	movie417	user25	movie2106
user5985	movie93	movie741	movie93	user5985	user224
user5985	movie203	movie203	user202	user5985	movie654
user5985	movie192	user594	movie192	movie90	user5985
user5985	movie29	movie986	user261	movie29	user5985
user5985	movie230	user347	movie741	movie230	user5985
user5985	movie291	user389	movie291	movie464	user5985
user5985	movie33	movie951	movie33	user5985	user216
user5985	movie123	movie462	movie123	user5985	user150
user5985	movie274	movie986	movie274	user5985	user2
user5985	movie309	movie393	movie309	user379	user5985
user5986	movie1334	movie925	movie1334	user5986	user388
user5986	movie93	movie93	movie886	user5986	user702
user5986	movie464	movie942	movie464	user314	user5986
user5986	movie744	user434	movie769	movie744	user5986
user5986	movie94	movie94	category1205	user5986	movie904
user5986	movie230	user146	movie769	movie230	user5986
user5986	movie227	movie227	user464	movie886	user5986
user5986	movie515	movie942	user1028	user5986	movie515
user5986	movie274	user439	movie769	user5986	movie274
user5986	movie462	movie942	movie462	user622	user5986
user5987	movie298	user5987	movie298	user95	movie1523
user5987	movie214	user5987	movie467	movie214	user285
user5987	movie274	user5987	user90	movie690	movie274
user5987	movie2540	user5987	movie2540	movie519	user72
user5987	movie29	user5987	movie29	movie690	user392
user5987	movie396	user5987	user454	movie467	movie396
user5987	movie329	user5987	movie329	movie509	user595
user5987	movie93	user5987	user454	movie193	movie93
user5987	movie18	user5987	movie18	user1244	movie613
user5987	movie227	user5987	user387	movie227	movie690
user5988	movie227	user5988	movie227	user701	movie515
user5988	movie35	user5988	movie1251	movie35	user1347
user5988	movie872	user5988	movie872	movie123	user9
user5988	movie193	user5988	user1400	movie193	movie123
user5988	movie41	user5988	movie41	user161	movie894
user5988	movie22	user5988	movie511	user368	movie22
user5988	movie512	user5988	user230	movie512	movie446
user5988	movie1301	user5988	movie93	user722	movie1301
user5988	movie46	user5988	movie46	movie960	user267
user5988	movie462	user5988	movie462	movie894	user230
user5989	movie2253	movie2253	user5989	movie52	producer510
user5989	movie1621	user603	movie380	user5989	movie1621
user5989	movie880	movie880	user5989	user34	movie1413
user5989	movie31	movie31	user5989	movie1413	user229
user5989	movie8	user531	user5989	movie519	movie8
user5989	movie2868	movie1002	user5989	movie2868	category1674
user5989	movie93	user1339	movie93	user5989	movie519
user5989	movie417	movie417	user5989	movie52	category1056
user5989	movie309	movie309	user5989	movie519	user310
user5989	movie472	movie1385	user5989	movie472	user214
user5990	movie728	movie728	movie692	user327	user5990
user5990	movie869	movie869	user5990	movie867	user769
user5990	movie930	movie930	user5990	movie867	user285
user5990	movie256	user327	movie944	user5990	movie256
user5990	movie739	user1019	user5990	movie867	movie739
user5990	movie732	user5990	user1015	movie732	movie298
user5990	movie274	movie944	user5990	user146	movie274
user5990	movie754	category322	user5990	movie275	movie754
user5990	movie1857	producer104	user5990	movie743	movie1857
user5990	movie741	user1812	movie741	user5990	movie298
user5991	movie1609	user5991	movie961	movie1609	user449
user5991	movie462	user5991	movie462	movie724	user307
user5991	movie314	user5991	movie880	movie314	user500
user5991	movie732	user5991	movie741	movie732	user307
user5991	movie474	user5991	movie474	user882	movie958
user5991	movie617	user5991	movie905	user444	movie617
user5991	movie516	user5991	movie741	movie516	user265
user5991	movie517	user5991	movie961	user146	movie517
user5991	movie1670	user5991	movie511	user112	movie1670
user5991	movie944	user5991	user231	movie944	movie958
user5992	movie1921	movie1921	movie1982	user600	user5992
user5992	movie958	user597	movie958	user5992	movie2217
user5992	movie256	movie1909	user274	movie256	user5992
user5992	movie1285	movie1285	movie2199	user5992	user71
user5992	movie2124	movie2124	user39	user5992	movie2191
user5992	movie227	movie227	movie643	user5992	user514
user5992	movie942	movie1909	user295	movie942	user5992
user5992	movie462	movie462	user376	user5992	movie2217
user5992	movie512	user426	movie2199	user5992	movie512
user5992	movie899	movie899	movie1982	user39	user5992
user5993	movie417	user5993	movie417	movie2532	user224
user5993	movie474	movie474	user5993	user537	movie1085
user5993	movie512	user615	user5993	movie2719	movie512
user5993	movie745	movie741	user5993	movie745	user1506
user5993	movie1921	category180	user5993	movie1921	movie2246
user5993	movie274	user5993	user300	movie2719	movie274
user5993	movie93	movie93	user5993	movie2532	user230
user5993	movie944	user5993	user234	movie2532	movie944
user5993	movie462	movie741	user5993	user307	movie462
user5993	movie515	user5993	user515	movie515	movie1085
user5994	movie1083	user567	movie901	movie1083	user5994
user5994	movie997	movie997	user803	movie948	user5994
user5994	movie735	user288	movie611	movie735	user5994
user5994	movie942	movie942	user295	movie945	user5994
user5994	movie326	movie396	user174	movie326	user5994
user5994	movie46	user349	movie46	movie949	user5994
user5994	movie474	user522	movie474	movie880	user5994
user5994	movie899	user508	movie899	movie880	user5994
user5994	movie462	user289	movie462	movie949	user5994
user5994	movie554	movie901	movie554	user5994	user125
user5995	movie317	movie317	category833	user5995	movie1138
user5995	movie736	movie314	user5995	movie736	user112
user5995	movie739	movie723	user630	user5995	movie739
user5995	movie193	movie727	movie193	user5995	user641
user5995	movie43	movie518	user5995	movie43	user18
user5995	movie94	movie727	movie94	user631	user5995
user5995	movie462	movie46	movie462	user5995	user500
user5995	movie821	user544	movie314	user5995	movie821
user5995	movie728	movie516	movie728	user340	user5995
user5995	movie309	movie309	movie723	user534	user5995
user5996	movie412	user5996	user372	movie412	movie472
user5996	movie126	user5996	movie880	user637	movie126
user5996	movie141	movie141	user5996	movie273	user192
user5996	movie146	user5996	movie309	user204	movie146
user5996	movie133	user5996	user372	movie133	movie396
user5996	movie241	user5996	movie314	user531	movie241
user5996	movie325	user5996	user549	movie325	movie302
user5996	movie437	user5996	movie437	user637	movie302
user5996	movie485	user5996	movie485	user499	movie274
user5996	movie181	user5996	user302	movie181	movie302
user5997	movie1603	movie1603	user5997	user441	movie991
user5997	movie515	movie515	movie1007	user5997	user179
user5997	movie272	user352	user5997	movie272	movie460
user5997	movie1386	user359	movie1007	user5997	movie1386
user5997	movie1098	user316	user5997	movie1098	movie991
user5997	movie283	movie1036	movie283	user5997	category1814
user5997	movie946	user530	user5997	movie948	movie946
user5997	movie93	user1117	user5997	movie460	movie93
user5997	movie1251	category2133	movie1251	user5997	movie991
user5997	movie899	movie899	user5997	user422	movie991
user5998	movie245	user5998	movie245	movie355	category2341
user5998	movie124	user5998	movie368	category1292	movie124
user5998	movie46	user323	user5998	movie41	movie46
user5998	movie199	movie199	user5998	movie466	category1830
user5998	movie236	user5998	movie236	user339	movie451
user5998	movie291	user5998	movie417	user389	movie291
